idsku,Referencia,idColor,Talla,idMarca,idTipoPrenda
194298	87417	050	L	9	13
194299	87417	050	M	9	13
194300	87417	050	S	9	13
194301	87417	050	XL	9	13
194302	87417	050	XS	9	13
191066	87418	578	L	9	13
191067	87418	578	M	9	13
191068	87418	578	S	9	13
191069	87418	578	XL	9	13
191070	87418	578	XS	9	13
191071	87419	255	L	9	13
191072	87419	255	M	9	13
191073	87419	255	S	9	13
191074	87419	255	XL	9	13
191075	87419	255	XS	9	13
191086	87420	613	L	9	13
191087	87420	613	M	9	13
191088	87420	613	S	9	13
191089	87420	613	XL	9	13
191109	87420	613	XS	9	13
191373	87421	934	L	9	13
191374	87421	934	M	9	13
191375	87421	934	S	9	13
191376	87421	934	XL	9	13
191377	87421	934	XS	9	13
192132	87422	662	L	9	13
192133	87422	662	M	9	13
192134	87422	662	S	9	13
192135	87422	662	XL	9	13
192136	87422	662	XS	9	13
192137	87423	735	L	9	13
192138	87423	735	M	9	13
192139	87423	735	S	9	13
192140	87423	735	XL	9	13
192141	87423	735	XS	9	13
192142	87423	736	L	9	13
192143	87423	736	M	9	13
192144	87423	736	S	9	13
192145	87423	736	XL	9	13
192146	87423	736	XS	9	13
191580	87424	243	L	9	13
191581	87424	243	M	9	13
191582	87424	243	S	9	13
191583	87424	243	XL	9	13
191584	87424	243	XS	9	13
193052	87425	151	L	9	13
193053	87425	151	M	9	13
193054	87425	151	S	9	13
193055	87425	151	XL	9	13
193056	87425	151	XS	9	13
193057	87426	002	L	9	13
193058	87426	002	M	9	13
193059	87426	002	S	9	13
193060	87426	002	XL	9	13
193061	87426	002	XS	9	13
196508	87427	092	M	9	13
196509	87427	092	S	9	13
196510	87427	092	XS	9	13
198066	87428	002	L	9	13
198067	87428	002	M	9	13
198068	87428	002	S	9	13
198069	87428	002	XL	9	13
198070	87428	002	XS	9	13
198071	87429	031	L	9	13
198072	87429	031	M	9	13
198073	87429	031	S	9	13
198074	87429	031	XL	9	13
198075	87429	031	XS	9	13
198076	87430	151	L	8	13
198077	87430	151	M	8	13
198078	87430	151	S	8	13
198079	87430	151	XL	8	13
198080	87430	151	XS	8	13
202021	87431	025	L	9	13
202022	87431	025	M	9	13
202023	87431	025	S	9	13
202024	87431	025	XL	9	13
202025	87431	025	XS	9	13
207131	87432	025	L	9	13
207132	87432	025	M	9	13
207133	87432	025	S	9	13
207134	87432	025	XL	9	13
207135	87432	025	XS	9	13
207876	87433	240	M	9	13
207877	87433	240	S	9	13
207878	87433	240	XS	9	13
210095	87434	151	L	9	13
210096	87434	151	M	9	13
210097	87434	151	S	9	13
210098	87434	151	XL	9	13
213623	87435	000	UNICA	9	13
230763	87436	228	L	9	13
230764	87436	228	M	9	13
230765	87436	228	S	9	13
230766	87436	228	XL	9	13
231591	87437	000	UNICA	9	0
235410	87439	601	L	9	13
235411	87439	601	M	9	13
235412	87439	601	S	9	13
235413	87439	601	XL	9	13
236409	87440	250	L	9	13
236410	87440	250	M	9	13
236411	87440	250	S	9	13
236412	87440	250	XL	9	13
236401	87441	822	L	9	13
236402	87441	822	M	9	13
236403	87441	822	S	9	13
236404	87441	822	XL	9	13
236397	87443	027	L	9	13
236398	87443	027	M	9	13
236399	87443	027	S	9	13
236400	87443	027	XL	9	13
239521	87444	031	L	9	13
239522	87444	031	M	9	13
239523	87444	031	S	9	13
239524	87444	031	XL	9	13
239525	87445	027	L	9	13
239526	87445	027	M	9	13
239527	87445	027	S	9	13
239528	87445	027	XL	9	13
239517	87446	613	L	9	13
239518	87446	613	M	9	13
239519	87446	613	S	9	13
239520	87446	613	XL	9	13
240847	87446	675	L	9	13
240848	87446	675	M	9	13
240849	87446	675	S	9	13
240850	87446	675	XL	9	13
241961	87447	250	L	9	13
241962	87447	250	M	9	13
241963	87447	250	S	9	13
242331	87447	250	XS	9	13
196327	87500	025	L	8	17
196328	87500	025	M	8	17
196329	87500	025	S	8	17
196330	87500	025	XL	8	17
196331	87500	025	XS	8	17
197197	87501	075	L	8	13
197198	87501	075	M	8	13
197199	87501	075	S	8	13
197200	87501	075	XL	8	13
197201	87501	075	XS	8	13
167325	87502	025	L	8	13
167326	87502	025	M	8	13
167327	87502	025	S	8	13
167328	87502	025	XL	8	13
167329	87502	025	XXL	8	13
189076	87503	050	L	8	13
189077	87503	050	M	8	13
189078	87503	050	S	8	13
189079	87503	050	XL	8	13
189085	87504	093	L	8	39
189086	87504	093	M	8	39
189087	87504	093	S	8	39
189088	87504	093	XL	8	39
179514	87505	458	XS	8	17
184671	87505	458	S	8	17
197177	87505	458	L	8	17
197178	87505	458	M	8	17
197179	87505	458	XL	8	17
197969	87506	392	L	8	13
197970	87506	392	M	8	13
197971	87506	392	S	8	13
197972	87506	392	XL	8	13
197973	87506	392	XS	8	13
172834	87507	025	M	8	13
197974	87507	025	L	8	13
197975	87507	025	S	8	13
197976	87507	025	XL	8	13
197977	87507	025	XS	8	13
168323	87508	025	L	8	17
168324	87508	025	M	8	17
168325	87508	025	S	8	17
168326	87508	025	XL	8	17
168327	87508	025	XS	8	17
168333	87509	237	L	8	17
168334	87509	237	M	8	17
168335	87509	237	S	8	17
168336	87509	237	XL	8	17
168337	87509	237	XS	8	17
166573	87510	472	L	8	17
166574	87510	472	M	8	17
166575	87510	472	S	8	17
166576	87510	472	XL	8	17
166577	87510	472	XXL	8	17
175650	87510	081	L	8	17
175651	87510	081	M	8	17
175652	87510	081	S	8	17
175653	87510	081	XL	8	17
175654	87510	081	XXL	8	17
174617	87511	002	L	8	13
174618	87511	002	M	8	13
174619	87511	002	S	8	13
174620	87511	002	XL	8	13
167067	87512	053	L	8	17
167068	87512	053	M	8	17
167069	87512	053	S	8	17
167070	87512	053	XL	8	17
167071	87512	053	XS	8	17
167077	87513	056	L	8	17
167078	87513	056	M	8	17
167079	87513	056	S	8	17
167080	87513	056	XL	8	17
167081	87513	056	XS	8	17
167087	87514	025	04	10	17
167088	87514	025	06	10	17
167089	87514	025	08	10	17
167090	87514	025	10	10	17
176783	87515	025	M	8	17
176784	87515	025	S	8	17
176785	87515	025	XS	8	17
176786	87515	025	XXS	8	17
176787	87515	273	M	8	17
176788	87515	273	S	8	17
176789	87515	273	XS	8	17
176790	87515	273	XXS	8	17
176791	87515	458	M	8	17
176792	87515	458	S	8	17
176793	87515	458	XS	8	17
176794	87515	458	XXS	8	17
177246	87516	027	32	8	39
177247	87516	027	34	8	39
177248	87516	027	36	8	39
177249	87516	027	38	8	39
195436	87516	761	32	8	39
195437	87516	761	34	8	39
195438	87516	761	36	8	39
195439	87516	761	38	8	39
177270	87517	050	L	8	39
177271	87517	050	M	8	39
177272	87517	050	S	8	39
177273	87517	050	XL	8	39
177274	87517	050	XS	8	39
176858	87518	219	L	8	17
176859	87518	219	M	8	17
176860	87518	219	S	8	17
176861	87518	219	XL	8	17
176862	87518	219	XS	8	17
187079	87518	081	XL	8	17
187287	87518	081	L	8	17
187288	87518	081	M	8	17
187289	87518	081	S	8	17
187290	87518	081	XS	8	17
176880	87519	025	L	8	17
176881	87519	025	M	8	17
176882	87519	025	S	8	17
176883	87519	025	XL	8	17
176884	87519	025	XS	8	17
175693	87520	178	L	8	17
175694	87520	178	S	8	17
175695	87520	178	XL	8	17
176936	87520	178	M	8	17
175876	87521	025	L	8	17
175877	87521	025	M	8	17
175878	87521	025	S	8	17
175879	87521	025	XL	8	17
184447	87521	025	XS	8	17
176035	87522	002	L	8	17
176036	87522	002	M	8	17
176037	87522	002	S	8	17
176038	87522	002	XL	8	17
184449	87522	002	XS	8	17
184347	87523	075	L	8	13
184348	87523	075	M	8	13
184349	87523	075	S	8	13
184350	87523	075	XL	8	13
184351	87523	075	XS	8	13
184367	87524	050	L	8	13
184368	87524	050	M	8	13
184369	87524	050	S	8	13
184370	87524	050	XL	8	13
184371	87524	050	XXL	8	13
174129	87525	000	L	0	0
174130	87525	000	M	0	0
174131	87525	000	S	0	0
174132	87525	000	XL	0	0
174133	87525	000	XS	0	0
174134	87525	000	XXL	0	0
190457	87525	000	UNICA	0	0
174138	87526	000	L	8	0
174139	87526	000	M	8	0
174140	87526	000	S	8	0
174141	87526	000	XL	8	0
190458	87526	000	UNICA	8	0
174146	87527	000	L	8	0
174147	87527	000	M	8	0
174148	87527	000	XS	8	0
190459	87527	000	UNICA	8	0
187340	87528	002	L	8	13
187341	87528	002	M	8	13
187342	87528	002	S	8	13
187343	87528	002	XL	8	13
187344	87528	002	XS	8	13
189753	87529	050	L	8	17
189754	87529	050	M	8	17
189755	87529	050	S	8	17
189756	87529	050	XL	8	17
189758	87529	050	XXL	8	17
189763	87530	050	L	8	17
189764	87530	050	M	8	17
189765	87530	050	S	8	17
189766	87530	050	XL	8	17
167539	87531	362	L	8	39
167540	87531	362	M	8	39
167541	87531	362	S	8	39
167542	87531	362	XL	8	39
190351	87531	050	L	8	39
190352	87531	050	M	8	39
190353	87531	050	S	8	39
190354	87531	050	XL	8	39
190142	87532	041	L	8	39
190143	87532	041	M	8	39
190144	87532	041	S	8	39
190145	87532	041	XL	8	39
190146	87532	041	XXL	8	39
190295	87533	050	L	8	13
190296	87533	050	M	8	13
190297	87533	050	S	8	13
190298	87533	050	XS	8	13
190192	87534	002	L	8	39
190193	87534	002	M	8	39
190194	87534	002	S	8	39
190195	87534	002	XL	8	39
190445	87535	000	UNICA	8	0
190448	87536	000	UNICA	8	0
190495	87537	000	UNICA	8	0
190405	87538	689	L	8	13
190406	87538	689	M	8	13
190407	87538	689	S	8	13
190408	87538	689	XL	8	13
190413	87539	002	L	8	13
190414	87539	002	M	8	13
190415	87539	002	S	8	13
190416	87539	002	XL	8	13
185534	87540	233	L	8	17
185535	87540	233	M	8	17
185536	87540	233	S	8	17
185537	87540	233	XL	8	17
197357	87540	758	L	8	17
197358	87540	758	M	8	17
197359	87540	758	S	8	17
197360	87540	758	XL	8	17
190647	87541	075	L	8	13
190648	87541	075	M	8	13
190649	87541	075	S	8	13
190650	87541	075	XL	8	13
168127	87542	829	L	8	13
168128	87542	829	M	8	13
168129	87542	829	S	8	13
168130	87542	829	XL	8	13
190898	87542	050	L	8	13
190899	87542	050	M	8	13
190900	87542	050	S	8	13
190901	87542	050	XL	8	13
190906	87543	041	L	8	13
190907	87543	041	M	8	13
190908	87543	041	S	8	13
190909	87543	041	XL	8	13
190918	87544	702	L	8	13
190919	87544	702	M	8	13
190920	87544	702	S	8	13
190921	87544	702	XL	8	13
190922	87544	702	XS	8	13
185627	87545	050	L	8	13
185628	87545	050	M	8	13
185629	87545	050	S	8	13
185630	87545	050	XL	8	13
191082	87546	050	L	8	13
191083	87546	050	M	8	13
191084	87546	050	S	8	13
191085	87546	050	XL	8	13
167689	87547	029	L	8	39
167690	87547	029	M	8	39
167691	87547	029	S	8	39
191078	87547	002	L	8	39
191079	87547	002	M	8	39
191080	87547	002	S	8	39
191081	87547	002	XL	8	39
198640	87547	029	XL	8	39
190926	87548	466	M	8	13
190927	87548	466	S	8	13
190928	87548	466	XS	8	13
190929	87548	466	XXS	8	13
190817	87549	458	M	8	13
190818	87549	458	S	8	13
190819	87549	458	XS	8	13
190820	87549	458	XXS	8	13
190877	87550	273	L	8	13
190878	87550	273	M	8	13
190879	87550	273	S	8	13
190880	87550	273	XL	8	13
190881	87550	273	XS	8	13
191055	87551	179	L	8	13
191056	87551	179	M	8	13
191057	87551	179	S	8	13
191058	87551	179	XL	8	13
191059	87551	179	XS	8	13
190862	87552	002	L	8	13
190863	87552	002	M	8	13
190864	87552	002	S	8	13
190865	87552	002	XL	8	13
190866	87552	002	XS	8	13
191516	87553	370	L	8	13
191517	87553	370	M	8	13
191518	87553	370	S	8	13
191519	87553	370	XL	8	13
191342	87554	512	L	8	13
191343	87554	512	M	8	13
191344	87554	512	S	8	13
191345	87554	512	XL	8	13
192127	87555	250	L	8	13
192128	87555	250	M	8	13
192129	87555	250	S	8	13
192131	87555	250	XS	8	13
192249	87555	177	L	8	13
192250	87555	177	M	8	13
192251	87555	177	S	8	13
192253	87555	177	XS	8	13
192254	87555	737	L	8	13
192255	87555	737	M	8	13
192256	87555	737	S	8	13
192258	87555	737	XS	8	13
191356	87556	178	M	8	13
191357	87556	178	S	8	13
191358	87556	178	XS	8	13
191359	87556	178	XXS	8	13
191538	87556	273	M	8	13
191539	87556	273	S	8	13
191540	87556	273	XS	8	13
191541	87556	273	XXS	8	13
208794	87556	050	M	8	13
208795	87556	050	S	8	13
208796	87556	050	XS	8	13
208797	87556	050	XXS	8	13
208798	87556	463	M	8	13
208799	87556	463	S	8	13
208800	87556	463	XS	8	13
208801	87556	463	XXS	8	13
191542	87557	222	L	8	13
191543	87557	222	M	8	13
191544	87557	222	S	8	13
191545	87557	222	XL	8	13
191575	87558	050	L	8	13
191576	87558	050	M	8	13
191577	87558	050	S	8	13
191578	87558	050	XL	8	13
191579	87558	050	XS	8	13
193013	87559	055	L	8	13
193014	87559	055	M	8	13
193015	87559	055	S	8	13
193016	87559	055	XL	8	13
193017	87560	273	L	8	13
193018	87560	273	M	8	13
193019	87560	273	S	8	13
193020	87560	273	XL	8	13
193021	87560	273	XXL	8	13
214193	87560	155	L	8	13
214194	87560	155	M	8	13
214195	87560	155	S	8	13
214196	87560	155	XL	8	13
214197	87560	155	XXL	8	13
193070	87561	743	L	8	13
193071	87561	743	M	8	13
193072	87561	743	S	8	13
193073	87561	743	XL	8	13
193074	87561	743	XS	8	13
193028	87562	273	L	8	13
193029	87562	273	M	8	13
193030	87562	273	S	8	13
196544	87563	056	M	8	13
196545	87563	056	S	8	13
196546	87563	056	XS	8	13
196547	87563	056	XXS	8	13
198226	87563	763	M	8	13
198227	87563	763	S	8	13
198228	87563	763	XS	8	13
198229	87563	763	XXS	8	13
197727	87564	380	L	8	13
197728	87564	380	M	8	13
197729	87564	380	S	8	13
197730	87564	380	XL	8	13
196548	87565	050	L	8	13
196549	87565	050	M	8	13
196550	87565	050	S	8	13
196551	87565	050	XL	8	13
197731	87566	050	L	8	13
197732	87566	050	M	8	13
197733	87566	050	S	8	13
197734	87566	050	XL	8	13
167880	87567	822	L	8	13
167881	87567	822	M	8	13
167882	87567	822	S	8	13
167883	87567	822	XL	8	13
167884	87567	822	XS	8	13
196523	87567	733	L	8	13
196524	87567	733	M	8	13
196525	87567	733	S	8	13
196526	87567	733	XL	8	13
196527	87567	733	XS	8	13
197113	87568	050	L	8	13
197114	87568	050	M	8	13
197115	87568	050	S	8	13
197116	87568	050	XL	8	13
197117	87568	050	XS	8	13
197128	87569	566	L	8	13
197129	87569	566	M	8	13
197130	87569	566	S	8	13
197131	87569	566	XL	8	13
197132	87569	566	XS	8	13
189537	87570	125	L	8	13
189538	87570	125	M	8	13
189539	87570	125	S	8	13
189540	87570	125	XL	8	13
189541	87571	128	L	8	13
189542	87571	128	M	8	13
189543	87571	128	S	8	13
189544	87571	128	XL	8	13
189545	87572	050	L	8	13
189546	87572	050	M	8	13
189547	87572	050	S	8	13
189548	87572	050	XL	8	13
189556	87573	025	L	8	13
189557	87573	025	M	8	13
189558	87573	025	S	8	13
189559	87573	025	XL	8	13
189560	87573	025	XS	8	13
189561	87573	050	L	8	13
189562	87573	050	M	8	13
189563	87573	050	S	8	13
189564	87573	050	XL	8	13
189565	87573	050	XS	8	13
189566	87573	075	L	8	13
189567	87573	075	M	8	13
189568	87573	075	S	8	13
189569	87573	075	XL	8	13
189570	87573	075	XS	8	13
189571	87573	301	L	8	13
189572	87573	301	M	8	13
189573	87573	301	S	8	13
189574	87573	301	XL	8	13
189575	87573	301	XS	8	13
189265	87574	392	L	8	13
189266	87574	392	M	8	13
189267	87574	392	S	8	13
189268	87574	392	XL	8	13
195386	87574	392	XS	8	13
189577	87575	237	L	8	13
189578	87575	237	M	8	13
189579	87575	237	S	8	13
189580	87575	237	XL	8	13
189581	87575	237	XS	8	13
189648	87576	025	L	8	13
189649	87576	025	M	8	13
189650	87576	025	S	8	13
189651	87576	025	XL	8	13
189652	87576	025	XS	8	13
189653	87576	050	L	8	13
195639	87576	050	M	8	13
195640	87576	050	S	8	13
195641	87576	050	XL	8	13
195642	87576	050	XS	8	13
189613	87577	050	L	8	13
189614	87577	050	M	8	13
189615	87577	050	S	8	13
189616	87577	050	XL	8	13
189617	87577	050	XS	8	13
189618	87577	092	L	8	13
189619	87577	092	M	8	13
189620	87577	092	S	8	13
189621	87577	092	XL	8	13
189622	87577	092	XS	8	13
189628	87577	301	L	8	13
189629	87577	301	M	8	13
189630	87577	301	S	8	13
189631	87577	301	XL	8	13
189632	87577	301	XS	8	13
195791	87577	025	L	8	13
195792	87577	025	M	8	13
195793	87577	025	S	8	13
195794	87577	025	XL	8	13
195795	87577	025	XS	8	13
195796	87577	391	L	8	13
195797	87577	391	M	8	13
195798	87577	391	S	8	13
195799	87577	391	XL	8	13
195800	87577	391	XS	8	13
195607	87578	156	L	8	17
195608	87578	156	M	8	17
195609	87578	156	S	8	17
195610	87578	156	XL	8	17
195611	87578	156	XS	8	17
195612	87578	241	L	8	17
195613	87578	241	M	8	17
195614	87578	241	S	8	17
195615	87578	241	XL	8	17
195616	87578	241	XS	8	17
195617	87578	379	L	8	17
195618	87578	379	M	8	17
195619	87578	379	S	8	17
195620	87578	379	XL	8	17
195621	87578	379	XS	8	17
195622	87578	540	L	8	17
195623	87578	540	M	8	17
195624	87578	540	S	8	17
195625	87578	540	XL	8	17
195626	87578	540	XS	8	17
195627	87579	025	L	8	13
195628	87579	025	M	8	13
195629	87579	025	S	8	13
195630	87579	025	XL	8	13
195631	87579	025	XS	8	13
195632	87579	050	L	8	13
195633	87579	050	M	8	13
195634	87579	050	S	8	13
195635	87579	050	XL	8	13
195636	87579	050	XS	8	13
195637	87579	092	L	8	13
195638	87579	092	M	8	13
198020	87579	092	S	8	13
198021	87579	092	XL	8	13
198022	87579	092	XS	8	13
198023	87579	222	L	8	13
198024	87579	222	M	8	13
198025	87579	222	S	8	13
198026	87579	222	XL	8	13
198027	87579	222	XS	8	13
198028	87579	273	L	8	13
198029	87579	273	M	8	13
198030	87579	273	S	8	13
198031	87579	273	XL	8	13
198032	87579	273	XS	8	13
198033	87579	458	L	8	13
198034	87579	458	M	8	13
198035	87579	458	S	8	13
198036	87579	458	XL	8	13
198037	87579	458	XS	8	13
198038	87580	177	L	8	13
198039	87580	177	M	8	13
198040	87580	177	S	8	13
198041	87580	177	XL	8	13
198050	87581	125	L	8	13
198051	87581	125	M	8	13
198052	87581	125	S	8	13
198053	87581	125	XL	8	13
198054	87581	125	XXL	8	13
198055	87582	804	L	8	17
198056	87582	804	M	8	17
198057	87582	804	S	8	17
198058	87582	804	XL	8	17
198059	87582	804	XS	8	17
198429	87583	025	L	8	17
198430	87583	025	M	8	17
198431	87583	025	S	8	17
198432	87583	025	XL	8	17
198433	87583	025	XS	8	17
198434	87583	273	L	8	17
198435	87583	273	M	8	17
198436	87583	273	S	8	17
198437	87583	273	XL	8	17
198438	87583	273	XS	8	17
198439	87583	301	L	8	17
198440	87583	301	M	8	17
198441	87583	301	S	8	17
198442	87583	301	XL	8	17
198443	87583	301	XS	8	17
198444	87583	166	L	8	17
198445	87583	166	M	8	17
198446	87583	166	S	8	17
198447	87583	166	XL	8	17
198448	87583	166	XS	8	17
198449	87583	472	L	8	17
198450	87583	472	M	8	17
198451	87583	472	S	8	17
198452	87583	472	XL	8	17
198453	87583	472	XS	8	17
195485	87584	002	L	8	17
198481	87584	002	M	8	17
198482	87584	002	S	8	17
198483	87584	002	XL	8	17
198484	87584	002	XS	8	17
198459	87585	458	L	8	17
198460	87585	458	M	8	17
198461	87585	458	S	8	17
198462	87585	458	XL	8	17
198463	87585	458	XS	8	17
167695	87586	273	L	8	17
167696	87586	273	M	8	17
167697	87586	273	S	8	17
167698	87586	273	XL	8	17
167699	87586	273	XS	8	17
167705	87587	458	L	8	17
167706	87587	458	M	8	17
167707	87587	458	S	8	17
167708	87587	458	XL	8	17
167709	87587	458	XS	8	17
167715	87588	002	L	8	13
167716	87588	002	M	8	13
167717	87588	002	S	8	13
167718	87588	002	XL	8	13
167786	87589	005	L	8	17
167787	87589	005	M	8	17
167788	87589	005	S	8	17
167789	87589	005	XL	8	17
167790	87589	005	XS	8	17
167791	87589	055	L	8	17
167792	87589	055	M	8	17
167793	87589	055	S	8	17
167794	87589	055	XL	8	17
167795	87589	055	XS	8	17
167796	87589	375	L	8	17
167797	87589	375	M	8	17
167798	87589	375	S	8	17
167799	87589	375	XL	8	17
167800	87589	375	XS	8	17
167801	87589	769	L	8	17
167802	87589	769	M	8	17
167803	87589	769	S	8	17
167804	87589	769	XL	8	17
167805	87589	769	XS	8	17
167730	87590	222	M	8	17
167731	87590	222	S	8	17
167732	87590	222	XS	8	17
167733	87590	222	XXS	8	17
167734	87590	458	M	8	17
167735	87590	458	S	8	17
167736	87590	458	XS	8	17
167737	87590	458	XXS	8	17
167738	87590	602	M	8	17
167739	87590	602	S	8	17
167740	87590	602	XS	8	17
167741	87590	602	XXS	8	17
198764	87591	379	L	8	13
198765	87591	379	M	8	13
198766	87591	379	S	8	13
198767	87591	379	XL	8	13
198768	87591	379	XXL	8	13
168081	87592	222	M	8	17
168082	87592	222	S	8	17
168083	87592	222	XS	8	17
168084	87592	222	XXS	8	17
168089	87593	485	M	8	17
168090	87593	485	S	8	17
168091	87593	485	XS	8	17
168092	87593	485	XXS	8	17
200939	87594	050	L	8	13
200940	87594	050	M	8	13
200941	87594	050	S	8	13
200942	87594	050	XL	8	13
200903	87595	609	L	8	17
200904	87595	609	M	8	17
200905	87595	609	S	8	17
200906	87595	609	XL	8	17
200907	87595	609	XS	8	17
200914	87596	292	L	8	17
200915	87596	292	M	8	17
200916	87596	292	S	8	17
200917	87596	292	XL	8	17
200918	87596	292	XS	8	17
200919	87596	463	L	8	17
200920	87596	463	M	8	17
200921	87596	463	S	8	17
200922	87596	463	XL	8	17
200923	87596	463	XS	8	17
200924	87596	601	L	8	17
200925	87596	601	M	8	17
200926	87596	601	S	8	17
200927	87596	601	XL	8	17
200928	87596	601	XS	8	17
207710	87596	333	L	8	17
207711	87596	333	M	8	17
207712	87596	333	S	8	17
207713	87596	333	XL	8	17
207714	87596	333	XS	8	17
207715	87596	615	L	8	17
207716	87596	615	M	8	17
207717	87596	615	S	8	17
207718	87596	615	XL	8	17
207719	87596	615	XS	8	17
207720	87596	659	L	8	17
207721	87596	659	M	8	17
207722	87596	659	S	8	17
207723	87596	659	XL	8	17
207724	87596	659	XS	8	17
229157	87596	025	L	8	17
229158	87596	025	M	8	17
229159	87596	025	S	8	17
229160	87596	025	XL	8	17
229161	87596	025	XS	8	17
239060	87596	050	L	8	17
239061	87596	050	M	8	17
239062	87596	050	S	8	17
239063	87596	050	XL	8	17
239064	87596	050	XS	8	17
242008	87596	273	L	8	17
242009	87596	273	M	8	17
242010	87596	273	S	8	17
242011	87596	273	XL	8	17
242012	87596	273	XS	8	17
201599	87597	025	L	8	13
201600	87597	025	M	8	13
201601	87597	025	S	8	13
201602	87597	025	XL	8	13
201603	87597	025	XXL	8	13
201604	87598	002	L	8	17
201605	87598	002	M	8	17
201606	87598	002	S	8	17
201607	87598	002	XS	8	17
201612	87599	043	M	8	17
201613	87599	043	S	8	17
201614	87599	043	XS	8	17
201615	87599	043	XXS	8	17
176039	87600	458	L	8	10
184431	87600	458	M	8	10
184432	87600	458	S	8	10
184433	87600	458	XL	8	10
184450	87600	458	XS	8	10
184352	87601	003	L	8	10
184353	87601	003	M	8	10
184354	87601	003	S	8	10
184355	87601	003	XL	8	10
184356	87601	003	XS	8	10
189757	87602	050	L	8	10
189759	87602	050	M	8	10
189760	87602	050	S	8	10
189761	87602	050	XL	8	10
189762	87602	050	XXL	8	10
189678	87603	000	L	0	0
190473	87603	000	UNICA	0	0
190502	87604	000	UNICA	8	0
190882	87605	002	L	8	10
190883	87605	002	M	8	10
191047	87605	002	S	8	10
191048	87605	002	XL	8	10
191049	87605	002	XS	8	10
191060	87606	002	L	8	10
191061	87606	002	M	8	10
191062	87606	002	S	8	10
191063	87606	002	XL	8	10
191064	87606	002	XS	8	10
190867	87607	002	L	8	10
190868	87607	002	M	8	10
190869	87607	002	S	8	10
190870	87607	002	XL	8	10
190871	87607	002	XS	8	10
191999	87608	050	L	8	10
192000	87608	050	M	8	10
192001	87608	050	S	8	10
192002	87608	050	XL	8	10
192003	87608	050	XS	8	10
192004	87608	177	L	8	10
192005	87608	177	M	8	10
192006	87608	177	S	8	10
192007	87608	177	XL	8	10
192008	87608	177	XS	8	10
192009	87608	219	L	8	10
192010	87608	219	M	8	10
192011	87608	219	S	8	10
192012	87608	219	XL	8	10
192013	87608	219	XS	8	10
197348	87608	081	L	8	10
197349	87608	081	M	8	10
197350	87608	081	S	8	10
197351	87608	081	XL	8	10
197352	87608	081	XS	8	10
192019	87609	733	L	8	10
192020	87609	733	M	8	10
192021	87609	733	S	8	10
192022	87609	733	XL	8	10
192023	87609	733	XS	8	10
191348	87610	151	06	8	10
191349	87610	151	08	8	10
191350	87610	151	10	8	10
191351	87610	151	12	8	10
191352	87610	151	14	8	10
191353	87610	151	16	8	10
191532	87610	050	06	8	10
191533	87610	050	08	8	10
191534	87610	050	10	8	10
191535	87610	050	12	8	10
191536	87610	050	14	8	10
191537	87610	050	16	8	10
207676	87610	025	06	8	10
207677	87610	025	08	8	10
207678	87610	025	10	8	10
207679	87610	025	12	8	10
207680	87610	025	14	8	10
207681	87610	025	16	8	10
192808	87611	025	L	8	10
192809	87611	025	M	8	10
192810	87611	025	S	8	10
192811	87611	025	XL	8	10
192812	87611	025	XS	8	10
192813	87611	050	L	8	10
192814	87611	050	M	8	10
192815	87611	050	S	8	10
192816	87611	050	XL	8	10
192817	87611	050	XS	8	10
197691	87612	093	L	8	10
197692	87612	093	M	8	10
197693	87612	093	S	8	10
197694	87612	093	XL	8	10
196520	87613	002	S	8	10
196521	87613	002	XL	8	10
196522	87613	002	XS	8	10
197133	87613	002	L	8	10
197134	87613	002	M	8	10
189592	87614	025	L	8	10
189593	87614	025	M	8	10
189594	87614	025	S	8	10
189595	87614	025	XL	8	10
189596	87614	025	XS	8	10
189597	87614	050	L	8	10
189598	87614	050	M	8	10
189599	87614	050	S	8	10
189600	87614	050	XL	8	10
189601	87614	050	XS	8	10
198490	87615	050	L	8	10
198491	87615	050	M	8	10
198492	87615	050	S	8	10
198493	87615	050	XL	8	10
198494	87615	050	XS	8	10
198485	87616	458	L	8	10
198486	87616	458	M	8	10
198487	87616	458	S	8	10
198488	87616	458	XL	8	10
198489	87616	458	XS	8	10
167700	87617	050	L	8	10
167701	87617	050	M	8	10
167702	87617	050	S	8	10
167703	87617	050	XL	8	10
167704	87617	050	XS	8	10
168139	87618	055	04	8	10
168140	87618	055	06	8	10
168141	87618	055	08	8	10
168142	87618	055	10	8	10
201113	87619	002	L	8	10
201114	87619	002	M	8	10
201115	87619	002	S	8	10
201116	87619	002	XL	8	10
201117	87619	002	XS	8	10
207682	87620	002	L	8	10
207683	87620	002	M	8	10
207684	87620	002	S	8	10
207685	87620	002	XL	8	10
207686	87620	002	XS	8	10
207163	87621	458	L	8	10
207164	87621	458	M	8	10
207165	87621	458	S	8	10
207166	87621	458	XL	8	10
206618	87622	380	L	8	10
206619	87622	380	M	8	10
206620	87622	380	S	8	10
206621	87622	380	XL	8	10
206622	87622	380	XS	8	10
210099	87623	451	L	8	10
210100	87623	451	M	8	10
210101	87623	451	S	8	10
210102	87623	451	XL	8	10
210103	87623	451	XS	8	10
210104	87624	011	L	8	10
210105	87624	011	M	8	10
210106	87624	011	S	8	10
210107	87624	011	XL	8	10
210324	87625	585	L	8	10
210325	87625	585	M	8	10
210326	87625	585	S	8	10
210327	87625	585	XL	8	10
210328	87625	585	XS	8	10
234294	87627	002	L	8	10
